,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
7296,-0.008163200665786055,-0.010369731944183636,-0.0007187880496591241,0.008078619965026249,-0.007923975367055119,-0.005291940468196522,-0.005742851523029015,0.0026861424331590484,0.002243410552210773,-0.006767331385163639,0.00779778150650396,-0.0023297480633259803,0.00019806946724267371,0.0006671621361646292,-0.013639371923811292,0.011574573149227592,-0.011744435752334676,0.020698314144661938,0.0037519686564579068,0.0008383145541585955,-0.008049612313698329,0.0027047356400651226,-0.010406771864387748,-0.004799476742237649,0.010996755317451255,-0.0019509834700018286,0.005346660358320993
7297,-0.008188341387127289,-0.015769917200647608,-0.0019231646367834528,0.004579013192017082,-0.011836250847796435,-0.006244274585748982,-0.0039301735513940506,-0.0040074610433173076,0.0028812293417720307,-0.005675467050732289,0.0002929509989313991,-0.0035383512578208323,-0.006639019823027586,0.0002436310701797369,0.0013329955446286994,-0.008295585792125316,0.006018527414081946,0.012107447929752185,0.006757625062762532,-0.00427742837196369,-0.0011579193211546184,-0.003407354957866029,-0.0026610831460317113,0.0005787149695284744,0.0025894717911269295,-0.0025478081975336834,0.01625262145039656
7298,-0.007904177299220994,-0.017594472988787885,0.0026967272407866652,0.01086333882213,-0.0008980923392464335,0.0029612821972798565,0.001804053939095112,0.005819129304536696,-6.0617330923854385e-05,0.0043027427607692575,0.01164311815283392,0.004618428964653418,0.006544441893464092,0.0020869417193296294,0.0043931387610222725,0.004794894990766406,0.00512831391913161,0.0025669988478766027,0.0026322034782644763,-0.004147700788316059,-0.009612174871068642,0.0035547291637929635,-5.582572706553102e-05,0.00015746171516657436,-0.0033323082525468614,0.0018245507615851982,-0.004887412054996069
7299,-0.00570158781251369,-0.013368110401413742,0.004660956197961107,0.006754178171403374,-0.004461929102387768,-0.00016550442689919982,0.0009999396042624288,0.012918743069247129,0.0030551207441890226,-0.0028694708515607094,-0.003188674670464351,-0.011308341328749886,0.021596608466772544,-0.0067128276912440405,-0.0050346621154508005,-0.0035433384541907064,-0.011519739634751844,0.002414533548611893,0.008132504559731982,0.007855007868355541,-0.005122929192649565,0.002078414693327966,-0.001376881801838051,-0.0026335998178187623,-0.0022417146403220616,-0.0024893739103225843,0.005724760846120272
7300,-0.009099518101291476,-0.013075689653783399,-0.00510791634548178,0.005888126110119105,0.0051586895072136445,-0.004052432345483074,0.0020461983737663668,-0.010415822419287742,0.008927140815429368,-0.010938706244055203,0.007219535405151877,0.004450498058430989,-0.004403421873284426,-0.004639986155897702,-0.0019316709011044822,0.0006484233296244451,0.001483970683535439,0.0014383325912595412,-0.0035415119283614123,-0.01736658856192293,-0.0102411327120254,-0.003862714219349335,0.0009339119339526232,0.002424394297016555,0.0020851689048487863,-0.011914150011582773,0.007692400592856727
7301,-0.0037037436496500623,0.003549713409224069,-0.009308563534403212,0.013580006918839259,-0.006083969521494014,-0.015979045951950085,0.010989105003961955,-0.0037972670239847495,-0.003007738103465258,-0.014494962791708435,-0.01145775886955321,-0.004564042849132242,0.005253436678629642,-0.0021294243057684206,0.011650227274386528,0.0011396189396854185,0.006118781840168537,0.003753006397519794,0.006000417198723744,0.004551656526625799,0.008532199908956475,0.005161859735100115,-0.006647981770234615,0.00893123268455382,0.0028062766538620677,-0.0034383357056306458,0.008197573479636861
7302,-0.004924108919209106,-0.005790922400784099,-0.0008357363163008762,0.012966125539653619,0.009314095714491424,0.003965028760572709,-0.010239525291590076,-0.00410945014905768,-0.0065327463669432526,0.00969380188331913,-0.003041812575320586,-0.02560552083130191,-0.003389691615194993,-0.0006829436883378923,0.005071400676372381,0.005758023839814451,-0.005932527842601836,-0.013020108487515827,-0.010132961143158157,-0.010615490929195694,-0.0036499351693327115,-0.00678060265692794,-0.003231609502431797,0.010827810300715382,0.010037385073995915,0.003355273326652585,0.008364411304854314
7303,-0.008666637761930517,-0.0007909728955669911,0.000445355496870092,0.010327645972167137,0.0029371443219346717,-0.002240247614785455,-0.007414242207087269,0.0031401000877750245,-0.001837345606948634,-0.00421365973041445,-0.011655769680258018,-0.0008347316678849293,0.0005331632771478172,0.002068193284073738,0.00133906182234993,0.02302729720143171,-0.0032278669165288856,-0.014269502859237967,0.023080415583778442,-0.00706246384548971,-0.006755992556765321,0.008075837742778098,0.008775888152944902,0.0005024796612880959,0.0007688515454775707,-0.012708671822950351,-0.003885690703692621
7304,-0.002438731086434098,-0.015064885787118822,-0.015263081972850678,0.0006396626277541677,-0.0016853080057782491,0.0033582739704336954,-0.0058145406109276375,-0.005462711327225521,-0.00820401983296542,-0.0019520307469384696,-0.009604346306204877,0.004451207018539137,0.003128535959860462,0.005130033004208959,-0.011095643610332977,-0.008513832809371184,0.010163163426118192,0.000900266282223486,-0.004105191715542966,0.003812183643995218,-0.010883363453869194,-0.009870872471308672,0.0053819135251027455,-0.003833521442263046,-0.004655665332349334,-0.004103425148852567,-0.007629779021886544
7305,-0.005789351374679306,-0.007472932894831499,-0.014456698325048457,0.010180410865693408,0.010590007694536866,0.0023074286430681606,0.005807302654464372,-0.007359332859418913,-0.0009860874022272743,-0.01252732266404378,0.007623162789354805,0.01348679151931221,0.0076455809932649416,-0.001626021032790224,0.005296731134977275,0.006733741310708149,-0.0038187843042727216,-0.009420198155989445,0.006296502421121657,0.008252936845466194,0.0042972087953367846,0.006534704506125806,0.005348094602972424,0.001311551186428732,0.0018695689559620333,-0.007244472270671748,-0.004960347766008275
7306,-0.008319811465130833,0.00220257317800576,-0.006111974134308177,0.017827093039718647,0.004787725430164642,0.011619212774123979,-0.0025913680649164825,0.000871273774839259,-0.009682486054298056,-0.0017251303005411988,0.011130623994087928,0.009132107168062835,-0.007527508114952951,-0.007691772744110088,0.015986047879232433,-0.003162316401577517,-0.001911880883236731,-0.0005682499265398157,0.004362676539918583,-0.0004111165903593765,-0.003294279462245666,0.00273630930027952,-0.003928044299656585,0.004592802739349828,0.0012390821097507533,-0.00860402405649972,0.00633085214121388
7307,-0.01113077197666813,0.010343252769225243,0.004735082819281099,0.007577553118455434,0.002980728115303567,0.005064168736286565,-0.006164188408420894,-0.00801122768122411,-0.005265991205064017,-0.012417278933217469,-0.006644296164584486,0.004777483993854602,-0.005812038399764292,0.0006037801377242935,-0.003968081963940801,-0.0016875768543749726,0.00145082446916243,0.0072069738248878995,0.00859494913648395,-0.005896224626444953,-0.004238561387011652,-0.0032717210829288183,0.011543714543711328,0.0020063849283254447,0.009998433733839279,-0.0074178197388247965,-0.00505898998675279
7308,-0.007570989825595891,0.0035297486775481015,-0.0027391425502703032,0.008775644958727654,-0.01044587992727247,0.012972486823787162,-0.0016109244524030104,-0.013587380713337448,0.01050450918560644,0.006071109188010124,-0.00864117394795082,0.011776934823435196,0.00258035965159116,-0.010454743977590558,-0.005402892543877819,0.011854501783030748,0.012500350451072199,-0.00742798188852426,0.0002942355592759018,0.0008721253098779376,-0.009317940165658536,-0.0009727879177422842,-0.007469272708560253,0.0077446663819375665,-0.005080085008430819,0.005945118815548298,0.005875681716242536
7309,-0.013666846917037321,0.004871082283814632,-0.002220208981194364,0.010075404658139782,-0.005074713576408571,-0.0003200676514960237,0.0012442284830603966,-0.005201478819490736,-0.0018215949483143391,-0.006715907425747569,-0.0024881471052783976,-0.006924348363756969,0.003963163825373667,0.004212834629129324,-0.0012925396472814239,-0.006029521735318976,0.00024330823483873534,-0.002525671279561453,-0.002612452108510348,0.011851532266666616,-0.0076074314764136295,0.02008174300942384,0.005166169154593742,0.0016875216860848276,0.001027950538336587,-0.003957538500072742,-0.00035851021898340626
7310,-0.01077925278316374,0.007976110685617228,-0.004640154407320026,0.004770342788109623,-0.003639007159723465,0.017166916217267673,-0.00267207200232955,-0.003571041795759023,0.006544865484521668,-0.008539437498428618,0.0065224381685015775,-0.010041893306525508,0.0030953258854903715,0.00291289716374653,-0.009882180264658766,-0.008555675371441463,0.004641135212397311,0.003029392904331514,0.005959078580522756,-0.003547500676918398,-0.00314378598683825,0.006589401346838521,0.0033872976814001607,-0.0008681384945903885,-0.0060947208972326515,-0.008932635165197426,0.008335994008566232
7311,-0.008355229570671708,0.010529631978491128,-0.006856630132004285,0.011826846009656937,-0.014208716436326825,0.0014589893546086957,-0.0016207725932763965,-0.004911134992367719,0.00430042023636487,-0.00033018853840189596,-0.012631488608843206,0.011115858872890828,0.005870903974834495,-0.006571820809450691,-0.006735395638842471,-0.0008701278092190112,0.0008601977964327631,0.0005128098029031047,-0.01134769596221596,-0.005988721854479328,0.00601156155632672,0.0007682064958594657,-0.0009957164850402682,0.0037423024625749778,-0.004367835810887055,-0.0028588591517489203,-0.001682286898736417
7312,-0.0040008220188780825,0.002396493918843531,0.014692659547080615,0.0009546760066581958,-0.0159799916728127,-0.00781729873062011,0.005624419470771964,-0.0018437677982168013,0.007181771374410966,-0.010253091851091191,0.009821759722845661,-0.005065683573385953,-0.003973119476311947,-0.01121174584396527,0.009860093054620857,0.004133367431578019,-0.0015787951361026144,-0.003781247535610111,-0.009458894023868186,-0.015379611489756348,0.007829804967870753,-0.008671646774202305,0.0047918460992914785,-0.010892705539021242,0.0032893716620728576,0.003256138833312884,-0.0058681196509941394
7313,-0.005581440992627904,-0.007994252637087305,0.01740490705723183,-0.003207460949640622,-0.005990006843134029,-0.006232108235107164,0.0002833519927399939,-0.018801847969194166,0.008064057202328088,-0.0017228918865961275,-0.0012070784978680234,0.001787593631151902,-0.004059784861909249,-0.006087437324472777,0.004468071340820099,-0.007249274157533931,-0.012298606139959565,-0.001890925618754888,0.00293531150798446,0.001929197618570921,-0.005053860007574451,0.0036052527282321,-0.00909172826164166,0.0063736225318897334,-0.00035943611746235373,-0.006218809553177159,-0.003578933484847282
7314,-0.010507719025587028,0.001784976291563722,-0.0013663105046028145,-0.0034605037831897754,-0.006702987448407306,0.0021296348849742714,-0.0022657296621583097,0.013085013612268723,-0.017550334842324298,0.0007045641959711641,-0.0017918988572719519,-0.0035540011396912375,0.010770383309797455,-0.015055382020052977,0.009496790934371531,-0.00012096769810170978,0.010773052980936592,0.0036951620117849937,-0.0031190156006239097,-0.002569791482677007,0.006799308863603163,0.0007675830021303639,-0.0014460566635459565,0.014701052453216035,0.0029573438267750107,8.142907583474695e-05,-0.00991795201830423
7315,-0.011627703417186538,0.0010018094373366435,-0.009703737550641559,-0.008147257512367796,-0.003330505668303237,-0.0015571733101175972,0.014442816133999262,0.0012945525161666765,0.0016798533806265327,0.005367315044860467,0.01627424041559296,-0.005285333779588157,0.005841998453189486,-0.0017852161933511748,0.0012097143700335671,-0.00701595794205358,-0.008704683048008574,-0.0038322220371896374,0.010629807490692596,0.004893739411174522,0.007533338845998697,-0.0078002274199362245,0.0013274399333454907,0.002986080710953983,-0.0019228266224563914,0.0010293234233691043,0.0028732023243701415
7316,-0.008226618269948456,0.009892808300198095,-0.0027200337130279828,0.011228798051935872,0.008048218136868877,-0.0025018862122431988,0.003441321698533089,0.001077175003920671,-0.0009529938216423429,-0.013541617140261055,-0.0015552664436061193,-0.013221930129358149,-0.008341740852183902,-0.0031451899138786646,0.004802275749839495,0.0037706346539821433,0.008207238856434245,0.008702467161385442,-0.007118669866164547,0.013398153982897086,-0.02005216630038673,-0.0009892631000405327,-0.0024950635520007217,0.003788512107941578,-0.01165065539163056,0.0018767770662825051,0.003228273043356296
7317,-0.010341186478061232,0.012712002464964265,0.0029703254167518043,0.007905742198037776,0.004688747034429963,-0.008752587349048237,0.002592699917068375,0.0020284082273147306,0.001772312913011251,-0.0035669097722665767,-0.004934376107859861,0.008345384134075859,0.0009001954867912113,0.0034822422201345343,0.0054225399173616195,-0.008443727938905214,-0.009644284775629277,0.0003836932554951159,0.010104972296678581,-0.010060068337737755,-0.005015794688096367,-0.006978822851673447,2.3932702155044916e-05,-0.010894902811216111,0.013440946755392869,0.0006479978097730665,0.0006920515540939545
7318,-0.0023668857603522777,-0.01791383489403116,-0.0010379686840776027,-0.0032321746012621342,-0.0007593153332070656,0.00728289387252473,0.005849823727385377,0.009437702502214557,0.0011195919623542747,-0.006524062440709303,-0.011871721084318703,-0.004622964715968051,0.005005559473750458,-0.018626997819238583,-3.952563414211193e-05,-0.001771392640152796,0.0031912962818446415,0.0019888662859143267,0.0014369543627741957,-0.009889545752785186,-0.006447699937667083,0.001684833294273076,0.004515589425717313,-0.005313314979154168,-0.00497874966252245,0.0017624958061745655,0.0068459107606293566
7319,-0.007659900881516929,-0.006356954597584106,0.006824506851708968,-0.0006936611493989462,-0.006668101462563794,0.0030969901844605865,0.00846029178884819,0.012492947665854957,-0.004866932924924059,-0.019322494840686096,-0.007764755574976216,-0.0009577162479855022,-0.008986577172955774,0.0013952193378331068,0.0037101546394946116,0.0034544101139121087,0.0027282211007584006,-0.010062354783562513,0.0077109852217888885,-0.0033840398157810804,0.0017355263619844394,-0.011447610732384692,-0.01190034462558102,-0.01222686297721576,0.0024287084211592302,0.02069245681864766,0.006516753580233941
7320,-0.008302449402342194,-0.002490667504216852,0.01192996195292615,0.0031529210103695437,-0.015637652682881496,-0.0049108029678330695,0.010179755729681488,-0.01507900496715622,0.006577018568196773,0.01010174491228173,0.00021212980159832187,-0.00040961438951131387,-0.008042712382423442,-0.0014254017761135317,-0.004056231968750197,-0.00211185074725564,-0.00861549046737355,0.0002040634418294827,0.006424944419186176,0.0070794027798403054,0.0011097784138201605,-0.010910777509055707,0.008268665424704157,0.007968873720482883,-0.0009499626330050626,-0.00047275319031476467,-0.002819042378844233
7321,-0.012403977499879145,-0.0042221429116136334,0.003010083057001684,0.0045043102624318385,0.010446143360944883,-0.015013121018961397,0.0024602646090133616,0.00572634592828946,0.0009290208011520436,0.0010094820796552424,-0.008075954977272053,0.001756230972283536,0.002285025580198918,-0.007184209165638353,-0.019233771713995738,-0.006246792113486324,0.0038220654736445796,-8.72039080156335e-05,-0.0037477369645082504,0.008427918958814916,0.0007736155206010303,0.0010826951980738788,0.0013432212267943417,-0.002137412851540192,-0.0014566466426909838,-0.0030401787843470965,0.004292222554961337
7322,-0.011453378757159582,8.366413032648463e-05,-0.009768172475220473,-0.007823382750344944,0.010201485361769494,-0.002986313773715052,0.012071065273610944,0.003454490808788447,0.010825963152413973,0.007953226193837239,-0.009898887149414592,-0.0025084458188458633,-0.011157327011353633,-0.006556679403695251,-0.00012670190817053634,0.006005069409691211,0.0036494840695819263,0.007192400762206725,-0.00405949379232156,-0.004541653875413419,-0.003180102616202738,0.009547588842748611,0.001018966445716738,0.006652240923712569,-0.0024131385085962628,-0.005282954616694654,-0.003480911800904711
7323,-0.013174963718406173,0.004811925455344416,-0.007343492386812509,-0.015030767358920633,-0.0033179715730244225,0.001494499829958166,-0.0012653353584729204,-0.004440323075293335,-0.007939311738325521,0.004683243998070743,0.00186521915032361,-0.004511171068996728,0.00767947668345859,-0.004596240032590536,0.0017620417905389188,0.004980641305568878,0.002409163787768296,-0.0032041435496528675,0.0039795770327609135,0.0019536054323216,-0.0013414560265039258,0.0007583552123708564,-0.0028790825150308143,-0.014794247836933262,-0.0022839668431244653,-0.006245537195863335,0.00472843278511263
7324,-0.009771812951233024,0.009917784052492625,-0.01125380425374669,0.013579632400303758,-0.0073096521368173325,-0.00769344791433306,-0.00012009942668882127,0.011438974558204818,-0.004339074972920972,-0.00033035894523139874,-0.000692421931456149,0.004940771779012491,-0.0026754251963152366,-0.0013013526599731826,0.002624408554617758,-0.007395301157510118,-0.008656580693509547,-0.0008288191271558748,0.006554946045559977,-0.001412329185887475,-0.0008541935620147849,-0.0023634379752164748,0.003717557083005462,0.00433920237639738,0.0015667205743640812,-0.00020087455996547327,0.0009375843593543413
7325,-0.004580032448059174,0.012724881635529562,0.0015022112800284746,0.010929891276932805,0.013845148281062545,0.00117906893809281,0.0033150764007459743,-0.006499417643637574,0.011017911630809944,-0.004480123753474222,-0.00044621731584592255,-0.00718270962485131,0.007081106764089113,-0.0013860071602547059,0.015025260400671587,-0.008865472855204516,-0.0002737180487748779,0.0038849563716733823,0.006415605307483654,-0.002020442545109851,-0.016426885494234014,0.0027097551534204165,0.0016159166421086623,0.0019420493287035305,0.013656863401816382,0.006347572718657712,2.2084358487478283e-05
7326,-0.0074060398677963605,-0.008693283337266005,0.00950275535796049,0.008383402296699967,0.005414488005056885,0.001098668752136721,0.0038466171862453925,-0.006164939968335873,-0.01267416551637665,-0.002761954182457582,-0.011368345787906319,-0.00346222427106758,-0.008161055820216437,0.0012099523652934585,-0.008758523636551465,0.001514223314229805,-0.012415039357419144,0.008327583444370967,-0.009736444151677596,-0.01266998248818195,0.013153772737982936,0.00669556325339457,0.010090731790947894,-0.011205724902954899,-0.0145910537766804,0.004892073549934414,0.0013910416331878268
7327,-0.011008832784130953,-0.008805429382935904,0.0053750747924290534,0.0021702770418227948,0.002961932166476045,0.005805217293696033,0.018610158909529877,0.000651570281450288,-0.0024060600620818572,0.01007039805732768,0.0059399507135859606,0.0033160421890354643,-0.012511446855536968,0.005979333488284653,-0.0031034236815402306,-0.0009086766789065744,0.01072433865262707,0.007106701291865703,-0.0027954969082541934,-0.001802719127564891,0.006412574793350676,0.0005770388739666408,-0.0036751161659975442,-0.00057768219455845,0.0056032681846387,0.0031226896406222004,0.0025258344839696623
7328,-0.008255527367036428,-0.010410100897270326,-0.0006736935399812468,0.008134787374265463,-0.007949506958476682,-0.005245618933606946,-0.00572757001022768,0.0025879458971585882,0.0020992030389848522,-0.006729553876765293,0.007800723447046451,-0.0023415541621814055,8.817326937776877e-05,0.0008366558034648327,-0.013646642979980786,0.011584007022683826,-0.011644798911988389,0.020430760626176332,0.003733429332911216,0.0007759369272016903,-0.008167186505934607,0.0026859234938531183,-0.01032103615724833,-0.004703084551753822,0.01092187997728832,-0.0019109079595805388,0.0050913988660403475
7329,-0.008235950087742043,-0.015733078551460302,-0.0019674903608635896,0.004484299770347839,-0.011916810922660755,-0.006314138909084971,-0.004108368109484992,-0.004080741574621087,0.0028247754920737635,-0.005528507136513475,0.0003138489701885107,-0.0034500022080127288,-0.006634906472093808,0.0003405584085237491,0.0012759916181526616,-0.008357068051624407,0.005982450138847163,0.011882751955107579,0.006809100182105462,-0.0042242457510455805,-0.0013286116698915291,-0.0035253767763738044,-0.0025184944350748017,0.0008735183535418346,0.0025262761888867336,-0.0024442020804229313,0.016040644942520364
7330,-0.007955705877518595,-0.01752478077657303,0.0027263179905793874,0.010859098996339193,-0.0010037784233385234,0.0030032160773639893,0.0018063826186325526,0.00578240682293504,-0.00019075586254925741,0.004445316709634997,0.0116739620414589,0.0046859812307282886,0.006522253848372741,0.002068043187371347,0.004304965431987081,0.004755893225058905,0.005297449909798594,0.002387373725258043,0.0026473379723566627,-0.004156590815290311,-0.009587836626874936,0.0036092794924595098,-2.2861849754859932e-05,5.3904915766745256e-05,-0.003415387585937397,0.001779648482074074,-0.0048695346873435215
7331,-0.005802247720781989,-0.013429680625837598,0.004624124469678051,0.006562933725244422,-0.004651122202292323,-0.0002275633847944778,0.0008038243048708704,0.012809728250856207,0.00295558083473597,-0.0029718822696506806,-0.002987635020335115,-0.011006021664356774,0.02168988591024094,-0.006612033697911731,-0.005262911955056196,-0.003085630891516111,-0.01131493393579412,0.0022447626121513066,0.008009051050980074,0.007587638569198425,-0.005205982591539378,0.002173593876324238,-0.001528006673471395,-0.0025881604193929717,-0.0024548224667359695,-0.002137409810013364,0.0058061434005152
7332,-0.00921679688132472,-0.013028608241967566,-0.0050627078662214406,0.0058985135231811574,0.005146527514527746,-0.003961393338376355,0.0019104987191081507,-0.010377555135935685,0.008699769569530598,-0.010884309158886656,0.007257651750315669,0.004652435041963295,-0.004493320239404984,-0.004573009590362249,-0.001983929320639578,0.0006462600533622148,0.0013116682104076858,0.001090938234685483,-0.0034661811748188357,-0.01730289860008541,-0.010137383140416449,-0.0038122518234455414,0.0010022848997127162,0.0025311027337957988,0.002315957470958935,-0.011793204667827076,0.007744604585498774
7333,-0.0037975029205136778,0.0035155825831201773,-0.009257338396055954,0.0135957735052357,-0.0060926068398851705,-0.016063846962728917,0.010993886580687562,-0.003904752228983218,-0.00332687010658385,-0.014113456807238169,-0.011396944263434988,-0.004455898073134431,0.00554880034608617,-0.001909696765114316,0.011715222758605849,0.001194137147709239,0.006360710808382443,0.003622636557517105,0.005952544912874327,0.004322485996924433,0.008554788023210512,0.0053511267207513626,-0.006853812645268906,0.00884310750638908,0.0028903598096571264,-0.0034293823698777976,0.007840530882226868
7334,-0.0049636812540244015,-0.005819742644156819,-0.0008309966759406607,0.012985637823751745,0.009408424820639527,0.004022325313696872,-0.01029720781630752,-0.003905039614748689,-0.0066038602449707265,0.009973921320676291,-0.0030912330597392046,-0.02545294128568709,-0.003241706463142393,-0.0004920659623951147,0.005097506347055866,0.005661587692541984,-0.005896885844538852,-0.013171258214024503,-0.009795149736194811,-0.010665513307560137,-0.0034884017828602618,-0.006544079672272684,-0.0031805050284983466,0.011095489454979736,0.009767329969916793,0.003455032511218977,0.008062582943034925
7335,-0.00866273876021609,-0.0008215110278800863,0.00040332436731080925,0.01014377947293546,0.002915201998212758,-0.0020854522465215825,-0.007373227878905798,0.003176940229791815,-0.0019264826582004618,-0.004264216291499048,-0.011908952725967297,-0.0007014801232975925,0.0004923137012547555,0.0024250784633004768,0.0012635892130318299,0.02313702841613965,-0.003204437877616637,-0.014507796570291052,0.023307422789245157,-0.006965953439673037,-0.006633140948771232,0.008045378694235193,0.00909415678381706,0.0009547929591051302,0.0006359302413110303,-0.012586105151272575,-0.0039293393859895645
7336,-0.0023421722848882987,-0.014955016976844116,-0.01533610343855808,0.000533461790693336,-0.0014244563098081502,0.0036289335749687553,-0.005532112226592021,-0.005464311632623496,-0.008474473772743723,-0.0017104038613305202,-0.00968885890100521,0.004935738690873125,0.0032090694531122345,0.005468929503339405,-0.01168383990759337,-0.00840534389907044,0.00943182217835536,0.0006221722056346197,-0.004378623337744862,0.004043220075283625,-0.010675318302267076,-0.009623921136380031,0.005524540974748459,-0.003658301632488942,-0.004749280453943743,-0.0033677329925893146,-0.008101364052935177
7337,-0.00573454253946511,-0.007435131019021285,-0.014588185409437102,0.009911384830214783,0.010539209851922526,0.0025693856809024403,0.005860538519850579,-0.007353141666423654,-0.0011694756304914686,-0.01249069481072295,0.007719725194917355,0.013514447275381312,0.007192955801024618,-0.0013211731280807766,0.005780280942332478,0.007073598367772089,-0.0041180446297695,-0.009429042638619899,0.00613486471921116,0.008338753731139216,0.004304750502330277,0.00655732207131677,0.005771465870512116,0.001486601771103657,0.002452569692817963,-0.00715544641619092,-0.004557614560310059
7338,-0.008499918393294939,0.0023408878045354364,-0.005922939218835104,0.017827116460163366,0.004760385630882815,0.01164859320164478,-0.002484142956090699,0.0007754822704968549,-0.00987498121512732,-0.001919239585757338,0.011045326032953487,0.009275317841047652,-0.00724239069900358,-0.007608338520002928,0.015489559832978322,-0.0029360230890371434,-0.001953322757007226,-0.00024172600824692972,0.0038924142245055967,-0.00021614313924557977,-0.0035684500631924174,0.0026708868118700316,-0.003354879066394729,0.004386311168850342,0.001342087704572204,-0.00885375210817776,0.006312704716587393
7339,-0.011140256576512539,0.010374838378825363,0.00476575564005327,0.007507713481468052,0.002826158814902827,0.005478720007414526,-0.005751545007764871,-0.007919939080825453,-0.005094367200075067,-0.012530433010300188,-0.006818095511958675,0.0050835411171554655,-0.005855647502206636,0.0007145661255599544,-0.0044269506264942365,-0.0015611705067619774,0.0011413484885763915,0.006976280532069711,0.007876069540605905,-0.0059249808509416755,-0.004346249249699175,-0.0029985786373741383,0.012416989510731636,0.0023922946626453983,0.010044593156507804,-0.0077400729609163705,-0.005671040248893645
7340,-0.007454610251330958,0.0034600302692275827,-0.0026858498889661317,0.008721747426710787,-0.010285596346061479,0.013151301213732057,-0.0018321759719871378,-0.013571028615921073,0.009950185769999093,0.006284215341382042,-0.008985685784591343,0.0121236098555452,0.0024963504869325507,-0.01079838554690164,-0.004908062606852891,0.01203283242696771,0.012345729357501669,-0.007059910788368208,-9.824587928274181e-05,0.0005345143819389488,-0.009367487648287952,-0.0005669394897898073,-0.008197766794704346,0.0077462937163826255,-0.005223626054864002,0.006459077914712574,0.005812822506571067
7341,-0.013765127739605532,0.004945581775964238,-0.001944882955927312,0.01025398810626893,-0.0048419543828103675,-5.11454148922649e-05,0.0009866739551079432,-0.00513364812089378,-0.0025715975930842424,-0.006493828621482294,-0.00321343146391417,-0.006515366849900219,0.0037888011011890095,0.003728687399625084,-0.0019463376036695163,-0.006110220390151522,-0.0002048670931649026,-0.001293206965233269,-0.00229510726818189,0.010201186804235943,-0.008471245419158958,0.019919038627344007,0.005695158060607021,0.0015082661347464103,-0.0004858514334660104,-0.004028624726828579,0.00021328555317510733
7342,-0.010614557629866041,0.008194438722538153,-0.004859005294244875,0.004450732653129031,-0.004085769798180769,0.017201268847961342,-0.0025409439802995724,-0.0035873036973833733,0.0070579038271053355,-0.009086749596065868,0.006305754329078162,-0.00969287773160864,0.002847101326415152,0.002761082230905015,-0.009937073938565567,-0.008528869194839386,0.004438598229612868,0.003356371663738121,0.006194706067729505,-0.0031019176669349253,-0.0033764047242858734,0.007407028529571856,0.004380496455801421,-0.0014019876136547376,-0.006261565650798105,-0.009159565897320306,0.007707424834376785
7343,-0.00837219794375174,0.010561405996923954,-0.006901876651651411,0.011464367986211968,-0.014491445686374668,0.0019178852039966167,-0.0012989212115361681,-0.004973655797725695,0.004201340910854288,-1.3578676206414982e-05,-0.012863154158066818,0.011493426307012078,0.005586043587134545,-0.006454079301106188,-0.005622408689494683,-0.0004635206616888056,0.001472105815075612,0.0011218022901135591,-0.011386982408949866,-0.005013210339510325,0.006361760344172728,0.0007981094720478525,-0.00030705072961660456,0.0035209859746778917,-0.004333979600270521,-0.002301354539279394,-0.0026823250726171143
7344,-0.0041064265654739245,0.0024989109756631688,0.014735495791269851,0.0008952099812646897,-0.01589607027216432,-0.007758876772872574,0.00530509629494881,-0.0016872467993852014,0.007302594675553535,-0.010063071844309228,0.009950924364293505,-0.004895886082067171,-0.004171466928964593,-0.0112695142709111,0.010062401804953382,0.003970386585185999,-0.0016825222377662293,-0.003951197972405274,-0.009506761901374422,-0.015063441029983202,0.00816381948801724,-0.008515881250913604,0.004675418048085347,-0.01079487862728368,0.0035030539617997613,0.003068403072185814,-0.005960571941887301
7345,-0.005703802230760871,-0.007838304605359633,0.01743358974670121,-0.003174587989419514,-0.0060729956757127205,-0.006145450991244739,6.921147331594775e-05,-0.018746652287220333,0.008058846491435139,-0.0015375853835172914,-0.0010621682972448345,0.0019922848265535864,-0.004127285059875341,-0.006159664398786259,0.0042844098275773715,-0.007433242363983045,-0.012321644652306743,-0.002255905601642275,0.003090525504123285,0.002298111978031341,-0.004936271239562822,0.0035589395058108716,-0.008743605877914128,0.006629396296754483,-0.000343101259708216,-0.006239741765943741,-0.0037200450315856655
7346,-0.010497079662973922,0.0016991387491747903,-0.0012389619310901072,-0.0036557781620704436,-0.006721371297017423,0.002250148585036653,-0.0023143697075068115,0.013178560376368106,-0.017689636633470666,0.0007819291961261156,-0.001782541809062108,-0.0038211518611900737,0.010674488827955634,-0.01474048169824566,0.009445402089377445,6.188085972335317e-05,0.010500694614686182,0.003756170383956363,-0.0031840565493896043,-0.002933534577476343,0.006946978689442337,0.0013905937308289426,-0.0016489911411325371,0.014606360872684984,0.003129434840524088,-0.00026513260404490037,-0.01018188441465352
